t,x,y,dxdt,dydt
5312.0,-0.006983760242140935,0.0421901165447102,-1.149141143786957e-05,5.776061560868997e-06
5313.0,-0.0069952512312491675,0.0421958885626027,-1.1490566778594444e-05,5.767974224131593e-06
5314.0,-0.007006741371464826,0.04220165249487972,-1.1489713652723403e-05,5.759890329912037e-06
5315.0,-0.007018230654326147,0.042207408344988595,-1.1488852069918746e-05,5.751809887834653e-06
5316.0,-0.007029719071381033,0.04221315611638626,-1.14879820398522e-05,5.743732907497066e-06
5317.0,-0.007041206614187062,0.04221889581253925,-1.148710357220484e-05,5.7356593984702145e-06
5318.0,-0.007052693274311498,0.04222462743692364,-1.1486216676667014e-05,5.72758937029836e-06
5319.0,-0.007064179043331301,0.04223035099302504,-1.1485321362938279e-05,5.719522832499093e-06
5320.0,-0.007075663912833133,0.042236066484338565,-1.1484417640727319e-05,5.711459794563344e-06
5321.0,-0.007087147874413373,0.04224177391436883,-1.1483505519751873e-05,5.703400265955391e-06
5322.0,-0.007098630919678118,0.04224747328662986,-1.1482585009738666e-05,5.695344256112871e-06
5323.0,-0.007110113040243199,0.04225316460464514,-1.148165612042333e-05,5.687291774446789e-06
5324.0,-0.007121594227734186,0.04225884787194754,-1.1480718861550332e-05,5.679242830341527e-06
5325.0,-0.007133074473786398,0.04226452309207929,-1.1479773242872905e-05,5.671197433154856e-06
5326.0,-0.00714455377004491,0.042270190268591974,-1.1478819274152974e-05,5.663155592217942e-06
5327.0,-0.007156032108164567,0.0422758494050465,-1.1477856965161077e-05,5.655117316835362e-06
5328.0,-0.007167509479809986,0.04228150050501306,-1.1476886325676301e-05,5.647082616285111e-06
5329.0,-0.007178985876655567,0.04228714357207111,-1.1475907365486206e-05,5.639051499818613e-06
5330.0,-0.007190461290385503,0.04229277860980935,-1.1474920094386752e-05,5.6310239766607345e-06
5331.0,-0.007201935712693788,0.042298405621825685,-1.1473924522182228e-05,5.623000056009794e-06
5332.0,-0.007213409135284222,0.042304024611727206,-1.147292065868518e-05,5.614979747037572e-06
5333.0,-0.0072248815498704225,0.04230963558313017,-1.1471908513716336e-05,5.606963058889324e-06
5334.0,-0.007236352948175833,0.042315238539659954,-1.147088809710454e-05,5.5989500006837944e-06
5335.0,-0.007247823321933728,0.042320833484951054,-1.1469859418686674e-05,5.5909405815132256e-06
5336.0,-0.007259292662887226,0.04232642042264703,-1.1468822488307595e-05,5.5829348104433695e-06
5337.0,-0.0072707609627892895,0.04233199935640051,-1.1467777315820054e-05,5.574932696513503e-06
5338.0,-0.007282228213402742,0.04233757028987313,-1.1466723911084631e-05,5.56693424873644e-06
5339.0,-0.007293694406500269,0.042343133226735545,-1.1465662283969661e-05,5.5589394760985395e-06
5340.0,-0.0073051595338644295,0.04234868817066737,-1.1464592444351165e-05,5.550948387559726e-06
5341.0,-0.007316623587287662,0.04235423512535718,-1.1463514402112779e-05,5.542960992053496e-06
5342.0,-0.007328086558572291,0.04235977409450245,-1.1462428167145681e-05,5.534977298486936e-06
5343.0,-0.007339548439530538,0.042365305081809565,-1.1461333749348525e-05,5.526997315740733e-06
5344.0,-0.007351009221984527,0.04237082809099377,-1.1460231158627366e-05,5.519021052669189e-06
5345.0,-0.007362468897766288,0.042376343125779155,-1.1459120404895589e-05,5.511048518100236e-06
5346.0,-0.007373927458717773,0.04238185018989862,-1.1458001498073846e-05,5.503079720835447e-06
5347.0,-0.007385384896690854,0.04238734928709387,-1.145687444808998e-05,5.495114669650055e-06
5348.0,-0.007396841203547339,0.04239284042111534,-1.1455739264878954e-05,5.487153373292963e-06
5349.0,-0.00740829637115897,0.04239832359572223,-1.1454595958382787e-05,5.479195840486761e-06
5350.0,-0.007419750391407436,0.04240379881468244,-1.145344453855048e-05,5.471242079927739e-06
5351.0,-0.00743120325618438,0.04240926608177255,-1.1452285015337948e-05,5.463292100285904e-06
5352.0,-0.007442654957391403,0.04241472540077779,-1.145111739870795e-05,5.455345910204992e-06
5353.0,-0.007454105486940072,0.04242017677549205,-1.1449941698630023e-05,5.447403518302488e-06
5354.0,-0.007465554836751927,0.04242562020971779,-1.1448757925080406e-05,5.439464933169637e-06
5355.0,-0.007477002998758488,0.04243105570726606,-1.144756608804198e-05,5.431530163371461e-06
5356.0,-0.007488449964901262,0.04243648327195647,-1.1446366197504193e-05,5.423599217446777e-06
5357.0,-0.007499895727131745,0.042441902907617145,-1.1445158263462992e-05,5.41567210390821e-06
5358.0,-0.007511340277411437,0.04244731461808472,-1.1443942295920756e-05,5.40774883124221e-06
5359.0,-0.00752278360771184,0.0424527184072043,-1.144271830488623e-05,5.399829407909068e-06
5360.0,-0.00753422571001447,0.04245811427882942,-1.1441486300374455e-05,5.391913842342935e-06
5361.0,-0.0075456665763108605,0.04246350223682207,-1.1440246292406695e-05,5.3840021429518355e-06
5362.0,-0.007557106198602569,0.042468882285052606,-1.1438998291010376e-05,5.376094318117685e-06
5363.0,-0.007568544568901184,0.042474254427399764,-1.1437742306219016e-05,5.3681903761963096e-06
5364.0,-0.007579981679228329,0.04247961866775062,-1.1436478348072158e-05,5.360290325517459e-06
5365.0,-0.007591417521615673,0.04248497501000057,-1.1435206426615301e-05,5.352394174384827e-06
5366.0,-0.007602852088104931,0.0424903234580533,-1.1433926551899833e-05,5.344501931076067e-06
5367.0,-0.007614285370747872,0.04249566401582076,-1.1432638733982965e-05,5.3366136038428115e-06
5368.0,-0.007625717361606327,0.04250099668722313,-1.1431342982927664e-05,5.328729200910689e-06
5369.0,-0.007637148052752192,0.042506321476188824,-1.1430039308802584e-05,5.320848730479341e-06
5370.0,-0.007648577436267435,0.04251163838665443,-1.1428727721682002e-05,5.312972200722444e-06
5371.0,-0.007660005504244099,0.042516947422564684,-1.1427408231645749e-05,5.305099619787722e-06
5372.0,-0.0076714322487843115,0.04252224858787248,-1.1426080848779147e-05,5.297230995796968e-06
5373.0,-0.0076828576620002875,0.0425275418865388,-1.142474558317294e-05,5.289366336846064e-06
5374.0,-0.007694281736014335,0.042532827322532725,-1.142340244492323e-05,5.281505651004999e-06
5375.0,-0.007705704462958863,0.04253810489983138,-1.1422051444131404e-05,5.273648946317884e-06
5376.0,-0.007717125834976381,0.042543374622419944,-1.1420692590904079e-05,5.2657962308029785e-06
5377.0,-0.007728545844219509,0.042548636494291574,-1.1419325895353032e-05,5.257947512452703e-06
5378.0,-0.007739964482850983,0.04255389051944742,-1.1417951367595129e-05,5.250102799233663e-06
5379.0,-0.007751381743043657,0.04255913670189658,-1.1416569017752268e-05,5.2422620990866655e-06
5380.0,-0.0077627976169805084,0.042564375045656085,-1.1415178855951307e-05,5.234425419926741e-06
5381.0,-0.007774212096854646,0.04256960555475087,-1.1413780892324005e-05,5.22659276964316e-06
5382.0,-0.007785625174869311,0.042574828233213735,-1.1412375137006952e-05,5.2187641560994585e-06
5383.0,-0.007797036843237885,0.04258004308508535,-1.1410961600141506e-05,5.2109395871334535e-06
5384.0,-0.007808447094183893,0.0425852501144142,-1.1409540291873731e-05,5.203119070557266e-06
5385.0,-0.007819855919941008,0.04259044932525655,-1.1408111222354328e-05,5.195302614157338e-06
5386.0,-0.007831263312753054,0.04259564072167648,-1.1406674401738573e-05,5.187490225694458e-06
5387.0,-0.007842669264874017,0.042600824307745776,-1.1405229840186254e-05,5.17968191290378e-06
5388.0,-0.00785407376856804,0.04260600008754398,-1.1403777547861604e-05,5.171877683494842e-06
5389.0,-0.007865476816109438,0.0426111680651583,-1.140231753493324e-05,5.16407754515159e-06
5390.0,-0.007876878399782692,0.04261632824468364,-1.1400849811574098e-05,5.156281505532398e-06
5391.0,-0.007888278511882459,0.042621480630222544,-1.139937438796137e-05,5.148489572270089e-06
5392.0,-0.007899677144713577,0.042626625225885166,-1.1397891274276438e-05,5.140701752971959e-06
5393.0,-0.007911074290591067,0.042631762035789264,-1.1396400480704814e-05,5.1329180552197944e-06
5394.0,-0.007922469941840139,0.042636891064060156,-1.1394902017436077e-05,5.1251384865698985e-06
5395.0,-0.007933864090796189,0.04264201231483072,-1.1393395894663807e-05,5.11736305455311e-06
5396.0,-0.007945256729804813,0.04264712579224133,-1.1391882122585525e-05,5.109591766674828e-06
5397.0,-0.007956647851221807,0.042652231500439876,-1.139036071140263e-05,5.10182463041503e-06
5398.0,-0.007968037447413168,0.0426573294435817,-1.1388831671320333e-05,5.094061653228299e-06
5399.0,-0.007979425510755101,0.04266241962582958,-1.1387295012547602e-05,5.086302842543844e-06
5400.0,-0.007990812033634024,0.04266750205135374,-1.1385750745297092e-05,5.078548205765522e-06
5401.0,-0.008002197008446565,0.04267257672433176,-1.1384198879785087e-05,5.070797750271862e-06
5402.0,-0.008013580427599573,0.042677643648948604,-1.1382639426231438e-05,5.063051483416087e-06
5403.0,-0.008024962283510118,0.042682702829396575,-1.13810723948595e-05,5.055309412526138e-06
5404.0,-0.008036342568605496,0.04268775426987529,-1.1379497795896071e-05,5.047571544904697e-06
5405.0,-0.00804772127532323,0.042692797974591655,-1.1377915639571332e-05,5.03983788782921e-06
5406.0,-0.008059098396111075,0.04269783394775985,-1.1376325936118784e-05,5.03210844855191e-06
5407.0,-0.008070473923427022,0.042702862193601275,-1.1374728695775185e-05,5.024383234299843e-06
5408.0,-0.0080818478497393,0.04270788271634456,-1.1373123928780496e-05,5.01666225227489e-06
5409.0,-0.008093220167526378,0.04271289552022553,-1.1371511645377812e-05,5.008945509653788e-06
5410.0,-0.008104590869276973,0.04271790060948715,-1.1369891855813307e-05,5.00123301358816e-06
5411.0,-0.008115959947490049,0.04272289798837955,-1.136826457033617e-05,4.993524771204536e-06
5412.0,-0.008127327394674816,0.04272788766115995,-1.1366629799198547e-05,4.985820789604378e-06
5413.0,-0.008138693203350743,0.04273286963209268,-1.136498755265548e-05,4.9781210758641025e-06
5414.0,-0.008150057366047554,0.04273784390544913,-1.1363337840964845e-05,4.970425637035107e-06
5415.0,-0.00816141987530523,0.042742810485507717,-1.1361680674387299e-05,4.962734480143795e-06
5416.0,-0.008172780723674018,0.04274776937655388,-1.136001606318621e-05,4.9550476121916e-06
5417.0,-0.008184139903714424,0.04275272058288006,-1.1358344017627606e-05,4.94736504015501e-06
5418.0,-0.008195497407997228,0.04275766410878563,-1.1356664547980112e-05,4.9396867709855935e-06
5419.0,-0.008206853229103476,0.042762599958576925,-1.1354977664514892e-05,4.932012811610024e-06
5420.0,-0.008218207359624486,0.042767528136567194,-1.1353283377505587e-05,4.924343168930107e-06
5421.0,-0.008229559792161853,0.04277244864707657,-1.1351581697228258e-05,4.916677849822801e-06
5422.0,-0.008240910519327448,0.04277736149443205,-1.1349872633961331e-05,4.90901686114025e-06
5423.0,-0.00825225953374342,0.042782266682967474,-1.1348156197985534e-05,4.901360209709804e-06
5424.0,-0.008263606828042206,0.0427871642170235,-1.1346432399583837e-05,4.893707902334044e-06
5425.0,-0.008274952394866518,0.04279205410094756,-1.1344701249041398e-05,4.886059945790813e-06
5426.0,-0.008286296226869362,0.04279693633909387,-1.1342962756645501e-05,4.878416346833239e-06
5427.0,-0.008297638316714028,0.04280181093582339,-1.1341216932685505e-05,4.870777112189761e-06
5428.0,-0.008308978657074096,0.04280667789550376,-1.1339463787452774e-05,4.863142248564154e-06
5429.0,-0.008320317240633443,0.04281153722250936,-1.1337703331240635e-05,4.855511762635559e-06
5430.0,-0.008331654060086235,0.04281638892122121,-1.1335935574344303e-05,4.847885661058508e-06
5431.0,-0.008342989108136937,0.04282123299602697,-1.1334160527060842e-05,4.840263950462949e-06
5432.0,-0.008354322377500311,0.042826069451320926,-1.1332378199689091e-05,4.832646637454275e-06
5433.0,-0.00836565386090142,0.04283089829150396,-1.1330588602529618e-05,4.825033728613351e-06
5434.0,-0.008376983551075627,0.042835719520983515,-1.132879174588466e-05,4.817425230496537e-06
5435.0,-0.008388311440768598,0.04284053314417358,-1.1326987640058064e-05,4.80982114963572e-06
5436.0,-0.008399637522736304,0.04284533916549467,-1.1325176295355236e-05,4.80222149253834e-06
5437.0,-0.008410961789745023,0.04285013758937378,-1.1323357722083078e-05,4.794626265687416e-06
5438.0,-0.008422284234571338,0.042854928420244395,-1.1321531930549935e-05,4.787035475541574e-06
5439.0,-0.008433604850002146,0.042859711662546436,-1.131969893106554e-05,4.779449128535076e-06
5440.0,-0.00844492362883465,0.042864487320726244,-1.1317858733940956e-05,4.771867231077843e-06
5441.0,-0.008456240563876364,0.04286925539923656,-1.1316011349488521e-05,4.7642897895554905e-06
5442.0,-0.00846755564794512,0.042874015902536505,-1.1314156788021794e-05,4.75671681032935e-06
5443.0,-0.008478868873869057,0.042878768835091535,-1.1312295059855495e-05,4.749148299736498e-06
5444.0,-0.008490180234486638,0.04288351420137345,-1.1310426175305454e-05,4.7415842640897865e-06
5445.0,-0.008501489722646636,0.042888252005860335,-1.1308550144688557e-05,4.734024709677872e-06
5446.0,-0.008512797331208142,0.04289298225303655,-1.1306666978322686e-05,4.726469642765238e-06
5447.0,-0.008524103053040567,0.04289770494739273,-1.130477668652667e-05,4.718919069592229e-06
5448.0,-0.00853540688102364,0.042902420093425715,-1.1302879279620223e-05,4.711372996375077e-06
5449.0,-0.008546708808047412,0.04290712769563856,-1.1300974767923896e-05,4.703831429305932e-06
5450.0,-0.008558008827012253,0.04291182775854049,-1.1299063161759022e-05,4.696294374552887e-06
5451.0,-0.008569306930828855,0.04291652028664689,-1.1297144471447658e-05,4.688761838260008e-06
5452.0,-0.008580603112418235,0.0429212052844793,-1.1295218707312534e-05,4.681233826547369e-06
5453.0,-0.00859189736471173,0.04292588275656533,-1.1293285879676997e-05,4.67371034551107e-06
5454.0,-0.008603189680651002,0.042930552707438695,-1.1291345998864961e-05,4.666191401223275e-06
5455.0,-0.008614480053188035,0.04293521514163917,-1.1289399075200852e-05,4.6586769997322406e-06
5456.0,-0.00862576847528514,0.04293987006371257,-1.1287445119009552e-05,4.651167147062339e-06
5457.0,-0.008637054939914953,0.04294451747821071,-1.1285484140616346e-05,4.643661849214094e-06
5458.0,-0.008648339440060434,0.0429491573896914,-1.1283516150346876e-05,4.636161112164207e-06
5459.0,-0.008659621968714871,0.04295378980271841,-1.1281541158527079e-05,4.628664941865588e-06
5460.0,-0.008670902518881876,0.04295841472186147,-1.1279559175483137e-05,4.621173344247387e-06
5461.0,-0.008682181083575389,0.042963032151696195,-1.1277570211541428e-05,4.61368632521502e-06
5462.0,-0.008693457655819673,0.04296764209680413,-1.1275574277028471e-05,4.6062038906502015e-06
5463.0,-0.008704732228649323,0.042972244561772656,-1.1273571382270872e-05,4.598726046410974e-06
5464.0,-0.008716004795109256,0.04297683955119503,-1.1271561537595276e-05,4.591252798331738e-06
5465.0,-0.008727275348254718,0.04298142706967031,-1.1269544753328311e-05,4.583784152223283e-06
5466.0,-0.00873854388115128,0.04298600712180335,-1.126752103979654e-05,4.576320113872816e-06
5467.0,-0.008749810386874841,0.04299057971220481,-1.1265490407326405e-05,4.568860689043994e-06
5468.0,-0.008761074858511627,0.04299514484549107,-1.126345286624418e-05,4.561405883476953e-06
5469.0,-0.008772337289158187,0.04299970252628425,-1.1261408426875917e-05,4.553955702888339e-06
5470.0,-0.008783597671921398,0.043004252759212186,-1.1259357099547396e-05,4.546510152971339e-06
5471.0,-0.008794855999918463,0.04300879554890837,-1.1257298894584075e-05,4.539069239395712e-06
5472.0,-0.00880611226627691,0.04301333090001198,-1.1255233822311034e-05,4.5316329678078185e-06
5473.0,-0.008817366464134592,0.0430178588171678,-1.1253161893052933e-05,4.524201343830653e-06
5474.0,-0.008828618586639685,0.04302237930502625,-1.1251083117133952e-05,4.5167743730638745e-06
5475.0,-0.00883986862695069,0.04302689236824332,-1.124899750487775e-05,4.509352061083837e-06
5476.0,-0.008851116578236432,0.043031398011480586,-1.1246905066607406e-05,4.50193441344362e-06
5477.0,-0.008862362433676059,0.043035896239405146,-1.1244805812645378e-05,4.494521435673064e-06
5478.0,-0.008873606186459038,0.043040387056689625,-1.1242699753313443e-05,4.487113133278797e-06
5479.0,-0.008884847829785162,0.043044870468012135,-1.1240586898932657e-05,4.4797095117442675e-06
5480.0,-0.00889608735686454,0.04304934647805627,-1.12384672598233e-05,4.4723105765297765e-06
5481.0,-0.008907324760917604,0.04305381509151107,-1.1236340846304828e-05,4.4649163330725095e-06
5482.0,-0.008918560035175105,0.043058276313071,-1.1234207668695823e-05,4.457526786786567e-06
5483.0,-0.00892979317287811,0.043062730147435925,-1.1232067737313944e-05,4.450141943062998e-06
5484.0,-0.008941024167278004,0.04306717659931109,-1.1229921062475881e-05,4.44276180726983e-06
5485.0,-0.00895225301163649,0.0430716156734071,-1.1227767654497302e-05,4.435386384752101e-06
5486.0,-0.008963479699225585,0.043076047374439895,-1.1225607523692808e-05,4.428015680831894e-06
5487.0,-0.00897470422332762,0.04308047170713072,-1.122344068037588e-05,4.420649700808365e-06
5488.0,-0.008985926577235237,0.0430848886762061,-1.1221267134858838e-05,4.4132884499577805e-06
5489.0,-0.008997146754251393,0.04308929828639785,-1.1219086897452786e-05,4.4059319335335445e-06
5490.0,-0.009008364747689353,0.043093700542443,-1.1216899978467568e-05,4.398580156766234e-06
5491.0,-0.009019580550872692,0.043098095449083815,-1.1214706388211718e-05,4.3912331248636296e-06
5492.0,-0.009030794157135294,0.043102483011067755,-1.1212506136992413e-05,4.38389084301075e-06
5493.0,-0.009042005559821348,0.04310686323314745,-1.1210299235115428e-05,4.376553316369884e-06
5494.0,-0.009053214752285347,0.04311123612008067,-1.1208085692885085e-05,4.369220550080621e-06
